timestamp,acce_x,acce_y,acce_z
1499000712010,0.26870728,1.8701477,9.868423
1499000712030,0.28831482,1.8897552,9.829208
1499000712051,0.3667755,1.8701477,9.770355
1499000712071,0.4059906,1.9485931,9.73114
1499000712091,0.4256134,1.9682007,9.633072
1499000712111,0.3471527,1.9878235,9.593842
1499000712131,0.22947693,1.9289856,9.554611
1499000712152,0.19024658,1.8897552,9.554611
1499000712171,0.13140869,1.8897552,9.593842
1499000712192,0.17063904,1.8701477,9.515396
1499000712212,0.19024658,1.8505249,9.672302
1499000712233,0.19024658,1.7720795,9.868423
1499000712265,0.15101624,1.7524567,9.907654
1499000712271,0.19024658,1.7524567,9.966492
1499000712291,0.19024658,1.7132416,9.927261
1499000712311,0.24908447,1.7328491,9.848816
1499000712332,0.28831482,1.7524567,9.672302
1499000712353,0.32754517,1.7720795,9.633072
1499000712373,0.30792236,1.6936188,9.652679
1499000712393,0.30792236,1.6543884,9.652679
1499000712413,0.3471527,1.7132416,9.652679
1499000712433,0.38638306,1.7524567,9.672302
1499000712454,0.44522095,1.7524567,9.672302
1499000712474,0.44522095,1.8112946,9.672302
1499000712494,0.38638306,1.8701477,9.574234
1499000712514,0.30792236,1.7720795,9.515396
1499000712535,0.26870728,1.6936188,9.593842
1499000712555,0.26870728,1.5955505,9.672302
1499000712574,0.24908447,1.575943,9.770355
1499000712594,0.30792236,1.5955505,9.770355
1499000712614,0.28831482,1.6347809,9.809586
1499000712634,0.4059906,1.6543884,9.711517
1499000712655,0.52368164,1.7524567,9.770355
1499000712674,0.50405884,1.6936188,9.848816
1499000712695,0.4844513,1.791687,9.809586
1499000712715,0.52368164,1.8309174,9.770355
1499000712735,0.58251953,1.8505249,9.770355
1499000712778,0.6021271,1.8701477,9.809586
1499000712779,0.52368164,1.8505249,9.711517
1499000712795,0.50405884,1.7720795,9.593842
1499000712814,0.4648285,1.6740112,9.633072
1499000712835,0.4059906,1.6347809,9.613449
1499000712867,0.4648285,1.575943,9.633072
1499000712875,0.3667755,1.4974823,9.652679
1499000712895,0.4059906,1.575943,9.652679
1499000712915,0.4256134,1.6151733,9.69191
1499000712947,0.4059906,1.6543884,9.613449
1499000712955,0.32754517,1.6936188,9.593842
1499000712975,0.38638306,1.6347809,9.69191
1499000712995,0.32754517,1.6740112,9.809586
1499000713016,0.28831482,1.6936188,9.848816
1499000713036,0.3471527,1.7720795,9.789978
1499000713057,0.4256134,1.7720795,9.711517
1499000713077,0.44522095,1.7524567,9.613449
1499000713098,0.4844513,1.7524567,9.633072
1499000713118,0.50405884,1.7328491,9.672302
1499000713138,0.4059906,1.6740112,9.672302
1499000713159,0.4059906,1.6936188,9.613449
1499000713178,0.3471527,1.6543884,9.613449
1499000713198,0.32754517,1.7132416,9.69191
1499000713219,0.3471527,1.6936188,9.73114
1499000713261,0.3471527,1.7328491,9.789978
1499000713261,0.4844513,1.7720795,9.848816
1499000713278,0.5628967,1.791687,9.848816
1499000713298,0.6217346,1.8309174,9.809586
1499000713318,0.52368164,1.791687,9.809586
1499000713338,0.44522095,1.7132416,9.770355
1499000713359,0.3667755,1.7132416,9.770355
1499000713378,0.30792236,1.7132416,9.613449
1499000713398,0.30792236,1.7328491,9.535004
1499000713420,0.28831482,1.7524567,9.613449
1499000713440,0.32754517,1.6543884,9.652679
1499000713461,0.32754517,1.6543884,9.750748
1499000713481,0.4059906,1.6740112,9.770355
1499000713501,0.4256134,1.7132416,9.770355
1499000713521,0.4059906,1.7132416,9.750748
1499000713541,0.4059906,1.7524567,9.770355
1499000713562,0.38638306,1.791687,9.711517
1499000713582,0.44522095,1.791687,9.711517
1499000713602,0.44522095,1.7328491,9.848816
1499000713622,0.3667755,1.7328491,9.888046
1499000713642,0.32754517,1.7328491,9.73114
1499000713663,0.3471527,1.6936188,9.574234
1499000713682,0.32754517,1.7720795,9.633072
1499000713702,0.44522095,1.8112946,9.789978
1499000713722,0.50405884,1.8112946,9.789978
1499000713778,0.4844513,1.7720795,9.848816
1499000713780,0.38638306,1.7524567,9.829208
1499000713782,0.32754517,1.7132416,9.750748
1499000713808,0.26870728,1.6151733,9.770355
1499000713824,0.26870728,1.5955505,9.750748
1499000713842,0.24908447,1.6347809,9.633072
1499000713863,0.26870728,1.6151733,9.613449
1499000713882,0.38638306,1.6936188,9.613449
1499000713902,0.4059906,1.791687,9.593842
1499000713922,0.44522095,1.791687,9.69191
1499000713945,0.4844513,1.791687,9.789978
1499000713965,0.4844513,1.7524567,9.809586
1499000713985,0.50405884,1.6543884,9.770355
1499000714005,0.4256134,1.6740112,9.809586
1499000714025,0.4256134,1.6543884,9.809586
1499000714046,0.52368164,1.6740112,9.73114
1499000714066,0.50405884,1.6936188,9.613449
1499000714085,0.4648285,1.7524567,9.633072
1499000714106,0.44522095,1.7720795,9.593842
1499000714125,0.50405884,1.6936188,9.711517
1499000714146,0.52368164,1.7132416,9.770355
1499000714166,0.50405884,1.7328491,9.848816
1499000714186,0.4059906,1.7524567,9.789978
1499000714206,0.4059906,1.7328491,9.789978
1499000714226,0.4256134,1.7328491,9.750748
1499000714261,0.4648285,1.8112946,9.436935
1499000714265,0.66096497,1.8897552,9.1623535
1499000714285,0.3667755,1.791687,9.495773
1499000714305,0.4059906,1.6347809,9.868423
