timestamp,acce_x,acce_y,acce_z
1499429627777, 1.0140076, 2.0270538, 9.927261
1499429627796, 0.71980286, 2.007431, 10.280304
1499429627832, 0.24908447, 2.2820282, 10.574509
1499429627838, 1.1316833, 2.3212433, 11.005997
1499429627856, 1.2493744, 1.8505249, 12.418152
1499429627877, -0.6335144, 0.9875488, 12.967331
1499429627899, -2.5752258, 0.28146362, 12.496613
1499429627918, -3.1440125, 0.065719604, 11.790527
1499429627939, -2.4771576, -0.012741089, 11.574783
1499429627962, -1.6730194, 0.006881714, 11.359039
1499429627977, -1.0650024, 0.14416504, 10.594116
1499429628002, -0.59428406, 0.4187622, 9.69191
1499429628019, -0.2804718, 0.5952759, 8.926987
1499429628040, -0.08433533, 0.6737366, 8.534729
1499429628058, -0.04510498, 0.4776001, 8.828918
1499429628078, -0.10395813, 0.3403015, 9.142731
1499429628098, -0.14317322, 0.3403015, 9.142731
1499429628119, 0.033340454, 0.4579773, 8.750473
1499429628139, 0.20986938, 0.6148834, 8.417038
1499429628159, 0.3667755, 0.79141235, 8.318985
1499429628180, 0.4059906, 0.9875488, 8.377823
1499429628200, 0.4648285, 1.0267639, 8.652405
1499429628221, 0.4648285, 1.1640625, 9.044662
1499429628241, 0.6413574, 1.4778748, 9.280029
1499429628260, 0.9747772, 1.8112946, 9.848816
1499429628280, 1.092453, 1.9682007, 10.672577
1499429628329, 1.092453, 2.1054993, 11.084457
1499429628329, 1.1120758, 2.3800812, 11.182526
1499429628341, 1.1120758, 2.831192, 11.0256195
1499429628362, 1.7985382, 2.831192, 10.456833
1499429628382, 2.3280945, 2.3604736, 10.496048
1499429628400, 1.8377686, 1.4190369, 11.712082
1499429628422, 1.0532379, 0.5952759, 12.712357
1499429628442, 0.68058777, 0.16378784, 12.496613
1499429628461, 0.68058777, 0.10494995, 11.437485
1499429628481, 1.0336151, 0.18339539, 10.280304
1499429628501, 1.3474274, 0.35992432, 9.456543
1499429628522, 1.2885895, 0.4187622, 9.083893
1499429628543, 0.91593933, 0.43836975, 8.907379
1499429628562, 0.5628967, 0.43836975, 8.73085
1499429628584, 0.3667755, 0.4187622, 8.515106
1499429628602, 0.3471527, 0.49720764, 8.573944
1499429628625, 0.28831482, 0.6148834, 8.554337
1499429628643, 0.28831482, 0.8306427, 8.181686
1499429628662, 0.22947693, 0.9286957, 7.9463196
1499429628684, 0.30792236, 1.0659943, 8.083618
1499429628703, 0.52368164, 1.1248322, 8.534729
1499429628723, 0.6217346, 1.2229004, 8.789703
1499429628744, 0.73942566, 1.4190369, 8.73085
1499429628764, 0.9355469, 1.6347809, 8.750473
1499429628782, 1.0140076, 1.7720795, 8.966217
1499429628833, 0.876709, 1.8505249, 9.495773
1499429628834, 0.8374939, 1.8505249, 10.02533
1499429628844, 0.91593933, 1.8505249, 10.652954
1499429628865, 1.1905212, 1.8309174, 11.005997
1499429628886, 1.2297516, 1.9485931, 11.437485
1499429628904, 1.2689819, 2.0270538, 11.692459
1499429628924, 1.4454956, 1.7328491, 12.0651245
1499429628946, 0.8963318, 1.1640625, 12.712357
1499429628966, -0.18240356, 0.536438, 13.1046295
1499429628986, -0.986557, 0.124557495, 12.339706
1499429629007, -1.3984222, -0.13041687, 11.574783
1499429629026, -1.3592072, -0.24809265, 11.005997
1499429629047, -1.08461, -0.26771545, 10.613739
1499429629072, -0.7511902, -0.26771545, 10.241074
1499429629086, -0.5746765, -0.30693054, 9.750748
1499429629105, -0.59428406, -0.13041687, 9.201569
1499429629126, -0.71195984, 0.16378784, 8.534729
1499429629146, -0.4177704, 0.49720764, 7.7501984
1499429629166, 0.13140869, 0.8110199, 7.2990875
1499429629186, 0.6413574, 0.8894806, 7.397156
1499429629208, 0.58251953, 0.77178955, 7.5148315
1499429629229, 0.052947998, 0.6345062, 7.220627
1499429629246, -0.4177704, 0.57566833, 6.9264374
1499429629268, -0.8100281, 0.6345062, 7.044113
1499429629288, -1.0061646, 0.79141235, 7.593292
1499429629333, -1.0257721, 1.0856171, 8.181686
1499429629333, -1.1238403, 1.3994293, 8.907379
1499429629348, -1.2611389, 1.8112946, 9.554611
1499429629369, -0.986557, 2.1251068, 10.339142
1499429629387, -0.37854004, 2.223175, 11.241364
1499429629409, 0.17063904, 2.3212433, 11.81015
1499429629431, 0.66096497, 2.674286, 12.457382
1499429629449, 1.2689819, 2.9096527, 12.535843
1499429629468, 1.9358368, 2.6350555, 11.81015
1499429629489, 1.7593079, 1.7132416, 12.1828
1499429629510, 0.85710144, 0.43836975, 13.065399
1499429629529, -0.0058898926, -0.2284851, 12.88887
1499429629551, -0.025497437, -0.40499878, 11.751312
1499429629570, 0.4844513, -0.32655334, 10.672577
1499429629591, 1.0140076, -0.24809265, 10.358765
1499429629611, 0.77864075, -0.287323, 10.10379
1499429629630, 0.4256134, -0.287323, 9.652679
1499429629651, 0.24908447, -0.051956177, 8.966217
1499429629670, 0.24908447, 0.124557495, 8.083618
1499429629692, 0.17063904, 0.37953186, 7.4167633
1499429629710, -0.0058898926, 0.65411377, 7.0637207
1499429629730, -0.123565674, 0.8698578, 6.8675995
1499429629752, 0.0725708, 1.1248322, 6.8675995
1499429629770, 0.30792236, 1.360199, 6.8479767
1499429629791, 0.3471527, 1.4778748, 7.004883
1499429629822, 0.22947693, 1.4778748, 7.259857
1499429629832, 0.3667755, 1.4974823, 7.710968
1499429629850, 0.6413574, 1.4974823, 8.377823
1499429629871, 0.7001953, 1.6347809, 9.280029
1499429629893, 0.50405884, 1.8309174, 10.02533
1499429629912, 0.44522095, 2.2427979, 10.0841675
1499429629931, 0.6413574, 2.4193115, 10.299927
1499429629953, 1.0140076, 2.2624054, 11.045227
1499429629971, 0.7001953, 2.1251068, 12.123962
1499429629993, 0.15101624, 1.9682007, 12.437775
1499429630012, -0.2804718, 1.4974823, 12.398544
1499429630032, -0.71195984, 0.73257446, 12.731964
1499429630054, -1.7122345, 0.04611206, 12.751587
1499429630074, -2.241806, -0.503067, 12.300476
1499429630094, -2.2221832, -0.8168793, 11.633621
1499429630112, -1.6730194, -0.7776489, 11.162903
1499429630133, -0.92770386, -0.6207428, 10.652954
1499429630154, -0.31970215, -0.32655334, 10.182236
1499429630174, 0.19024658, 0.065719604, 9.417328
1499429630195, 0.50405884, 0.32069397, 8.573944
1499429630213, 0.4648285, 0.43836975, 8.044388
1499429630234, 0.19024658, 0.4776001, 7.8874817
1499429630255, 0.01373291, 0.57566833, 7.593292
1499429630274, 0.11180115, 0.71295166, 7.220627
1499429630294, 0.24908447, 0.73257446, 7.1814117
1499429630334, 0.13140869, 0.77178955, 7.495224
1499429630334, -0.20201111, 0.6933441, 8.005157
1499429630355, -0.2804718, 0.79141235, 8.162064
1499429630375, -0.14317322, 0.967926, 8.142456
1499429630394, -0.24124146, 1.2032928, 8.593567
1499429630415, -0.47660828, 1.2425232, 9.672302
1499429630436, -0.6335144, 1.2032928, 10.770645
1499429630455, -0.4177704, 1.3405762, 11.39827
1499429630475, 0.01373291, 1.5955505, 11.594406
1499429630496, 0.17063904, 1.6740112, 11.986664
1499429630515, 0.033340454, 1.5955505, 12.437775
1499429630536, 0.033340454, 1.3013611, 12.10434
1499429630557, 0.3667755, 0.90908813, 12.084732
1499429630576, 0.66096497, 0.32069397, 13.065399
1499429630598, 0.4256134, -0.24809265, 13.751862
1499429630617, 0.52368164, -0.48345947, 12.731964
1499429630637, 0.9747772, -0.42462158, 11.143295
1499429630656, 1.5631866, -0.287323, 9.946884
1499429630676, 1.8769989, -0.07157898, 9.35849
1499429630697, 1.484726, 0.20301819, 9.123123
1499429630716, 1.092453, 0.37953186, 8.907379
1499429630738, 0.876709, 0.43836975, 8.3582
1499429630757, 1.1513062, 0.536438, 7.534439
1499429630777, 1.4062805, 0.5952759, 6.8675995
1499429630797, 1.210144, 0.5952759, 6.6910706
1499429630820, 0.68058777, 0.6148834, 6.612625
1499429630840, 0.13140869, 0.536438, 6.4164886
1499429630860, -0.0058898926, 0.6345062, 6.3576508
1499429630880, 0.033340454, 0.8698578, 6.6322327
1499429630898, 0.22947693, 1.0659943, 7.122574
1499429630918, 0.38638306, 1.2621307, 7.9659424
1499429630939, 0.4256134, 1.575943, 8.887756
1499429630958, 0.3471527, 1.7720795, 9.888046
1499429630979, 0.4059906, 1.791687, 10.907928
1499429630999, 0.71980286, 1.6347809, 11.829758
1499429631019, 0.8963318, 1.5563354, 12.673126
1499429631040, 0.8963318, 1.9878235, 13.418442
1499429631059, 2.3673248, 2.1251068, 13.771469
1499429631079, 2.2692566, 1.1248322, 14.732529
1499429631100, 0.052947998, 0.10494995, 14.046066
1499429631119, -1.3199768, -0.48345947, 12.0651245
1499429631140, -1.2415161, -0.42462158, 10.496048
1499429631159, -0.8100281, -0.40499878, 9.888046
1499429631179, -0.14317322, -0.44422913, 10.044952
1499429631200, 0.28831482, -0.503067, 10.299927
1499429631220, 0.17063904, -0.48345947, 10.299927
1499429631243, -0.025497437, -0.15002441, 9.848816
1499429631260, -0.025497437, 0.26185608, 8.985825
1499429631281, 0.30792236, 0.55604553, 8.064011
1499429631320, 0.3667755, 0.85025024, 7.2990875
1499429631322, 0.32754517, 0.9875488, 6.887207
1499429631344, 0.3471527, 1.0463867, 6.8675995
1499429631361, 0.19024658, 1.0071564, 7.044113
1499429631382, 0.01373291, 0.8698578, 7.1814117
1499429631403, -0.31970215, 0.967926, 7.495224
1499429631422, -0.49621582, 0.967926, 8.02478
1499429631443, -0.65312195, 0.967926, 8.887756
1499429631462, -0.6727295, 0.967926, 9.888046
1499429631482, -0.6923523, 1.0659943, 10.496048
1499429631502, -0.43737793, 1.3013611, 10.790253
1499429631522, -0.06472778, 1.5955505, 11.143295
1499429631544, 0.20986938, 1.9289856, 11.555176
1499429631562, 0.91593933, 1.791687, 11.084457
1499429631583, 1.1513062, 1.0659943, 11.437485
1499429631605, 0.8374939, -0.110809326, 13.653793
1499429631623, 0.22947693, -1.1503143, 16.203522
1499429631646, 0.73942566, -1.2875977, 15.96817
1499429631665, 2.131958, -0.71881104, 13.575348
1499429631683, 3.2499237, -0.15002441, 11.260971
1499429631704, 3.3283691, 0.16378784, 9.652679
1499429631723, 2.4065552, 0.14416504, 9.005447
1499429631744, 1.5435638, 0.065719604, 8.495499
1499429631764, 1.092453, 0.10494995, 8.083618
1499429631785, 0.9355469, 0.18339539, 7.691345
1499429631820, 0.7590332, 0.3991394, 7.27948
1499429631826, 0.6413574, 0.85025024, 6.6910706
1499429631846, 0.52368164, 1.1640625, 5.965378
1499429631866, 0.4256134, 1.4582672, 5.57312
1499429631885, 0.38638306, 1.5955505, 5.6711884
1499429631905, 0.32754517, 1.7132416, 6.298813
1499429631926, 0.3471527, 1.7524567, 7.27948
1499429631946, 0.20986938, 1.6347809, 8.318985
1499429631965, 0.0725708, 1.6151733, 9.123123
1499429631985, -0.0058898926, 1.8701477, 9.770355
1499429632006, -0.025497437, 2.1054993, 10.299927
1499429632027, 0.24908447, 2.1447296, 11.0256195
1499429632049, 0.6021271, 2.0858917, 11.81015
1499429632067, 0.6413574, 2.18396, 12.261246
1499429632087, 0.32754517, 2.4781494, 11.712082
1499429632108, 0.4059906, 2.3016357, 11.339432
1499429632127, 0.5432892, 1.7328491, 11.77092
1499429632147, -0.04510498, 1.0856171, 12.045502
1499429632166, -0.986557, 0.49720764, 11.712082
1499429632188, -1.1630707, 0.16378784, 11.476715
1499429632206, -0.6335144, -0.012741089, 11.280579
1499429632226, 0.19024658, -0.13041687, 11.143295
1499429632248, 0.8374939, -0.110809326, 10.770645
1499429632267, 1.0532379, -0.032348633, 10.280304
1499429632287, 0.9551697, 0.04611206, 9.554611
1499429632345, 0.7590332, 0.08532715, 8.985825
1499429632346, 0.68058777, 0.20301819, 8.632797
1499429632348, 0.6217346, 0.3403015, 8.417038
1499429632367, 0.50405884, 0.536438, 8.083618
1499429632388, 0.4844513, 0.967926, 7.044113
1499429632409, 0.4059906, 0.9875488, 7.1814117
1499429632429, 0.033340454, 0.967926, 7.6325073
1499429632450, -0.10395813, 1.0267639, 8.064011
1499429632469, -0.16279602, 1.3209686, 8.417038
1499429632490, -0.025497437, 1.5171051, 9.083893
1499429632510, 0.01373291, 1.6151733, 10.378372
1499429632529, 0.0725708, 1.7720795, 11.064835
1499429632550, 0.44522095, 1.8505249, 11.339432
1499429632570, 0.7001953, 1.8505249, 11.555176
1499429632591, 0.6217346, 2.1447296, 11.633621
1499429632611, 0.8963318, 1.9093628, 11.182526
1499429632631, 1.4062805, 1.3798065, 11.359039
1499429632653, 1.4258881, 0.4579773, 13.47728
1499429632672, 1.2297516, -0.54229736, 15.164017
1499429632690, 1.5043335, -0.7776489, 13.418442
1499429632710, 2.131958, -0.40499878, 11.0256195
1499429632731, 2.7203674, -0.13041687, 9.397705
1499429632752, 2.955719, -0.012741089, 9.025055
1499429632771, 2.7792053, -0.012741089, 8.828918
1499429632791, 2.1515808, 0.08532715, 8.475891
1499429632822, 1.4454956, 0.08532715, 8.515106
1499429632832, 0.91593933, 0.30107117, 8.436661
1499429632858, 0.876709, 0.71295166, 8.162064
1499429632871, 0.8374939, 1.1052246, 7.8090363
1499429632891, 0.6021271, 1.3798065, 7.3579254
1499429632911, 0.4256134, 1.4974823, 6.65184
1499429632931, 0.4059906, 1.6936188, 6.4164886
1499429633000, 0.4256134, 1.7132416, 6.7106934
1499429633001, 0.4844513, 1.7328491, 7.5148315
1499429633001, 0.4648285, 1.791687, 8.436661
1499429633017, 0.32754517, 1.7524567, 9.221191
1499429633033, 0.092178345, 1.8505249, 9.652679
1499429633053, 0.0725708, 1.9485931, 9.966492
1499429633072, 0.3471527, 1.9682007, 10.456833
1499429633110, 0.71980286, 1.9682007, 10.868713
1499429633114, 1.0140076, 1.9485931, 11.005997
1499429633134, 0.9944, 1.9878235, 10.849091
1499429633154, 0.4059906, 2.007431, 10.535278
1499429633174, 0.22947693, 1.8309174, 10.613739
1499429633195, 0.7590332, 1.2817383, 11.947433
1499429633215, 0.71980286, 0.79141235, 12.751587
1499429633234, 0.5628967, 0.32069397, 12.1631775
1499429633255, 0.6413574, -0.012741089, 11.437485
1499429633277, 0.8374939, -0.6207428, 11.672852
1499429633294, 0.7001953, -1.326828, 12.359314
1499429633314, 0.52368164, -1.4641266, 12.339706
1499429633335, 0.50405884, -1.3464355, 11.457108
1499429633356, 0.8178711, -1.0326233, 10.299927
1499429633376, 1.2297516, -0.6403656, 9.31926
1499429633398, 1.4258881, -0.40499878, 9.025055
1499429633416, 1.210144, -0.36576843, 9.005447
1499429633436, 0.77864075, -0.46383667, 8.868149
1499429633457, 0.5432892, -0.46383667, 8.672012
1499429633476, 0.58251953, -0.3461609, 8.593567
1499429633496, 0.38638306, -0.30693054, 8.593567
1499429633516, -0.04510498, -0.30693054, 8.926987
1499429633536, -0.59428406, -0.30693054, 9.397705
1499429633558, -1.08461, -0.012741089, 9.35849
1499429633577, -1.2611389, 0.6345062, 9.083893
1499429633597, -0.6335144, 1.0267639, 9.103516
1499429633617, 0.26870728, 1.18367, 9.69191
1499429633639, 0.44522095, 1.0856171, 10.692184
1499429633658, 0.26870728, 0.967926, 11.672852
1499429633679, 0.13140869, 1.0856171, 12.084732
1499429633699, 0.30792236, 1.2621307, 11.927826
1499429633717, 0.68058777, 1.4190369, 11.378647
1499429633738, 0.77864075, 1.4582672, 10.594116
1499429633759, 0.5432892, 1.360199, 10.005722
1499429633780, 0.58251953, 1.144455, 9.652679
1499429633798, 0.7590332, 0.8698578, 9.31926
1499429633834, 0.66096497, 0.6148834, 9.240799
1499429633838, 0.4256134, 0.51683044, 8.9466095
1499429633862, 0.32754517, 0.6148834, 8.554337
1499429633879, 0.4059906, 0.8110199, 8.3582
1499429633899, 0.5628967, 0.9286957, 8.417038
1499429633921, 0.85710144, 1.0267639, 8.868149
1499429633940, 0.9747772, 1.1052246, 9.338867
1499429633962, 1.0140076, 1.2425232, 9.476166
1499429633979, 1.0336151, 1.3994293, 9.378098
1499429633999, 0.91593933, 1.4974823, 9.240799
1499429634022, 0.71980286, 1.5955505, 9.240799
1499429634040, 0.6021271, 1.5955505, 9.299637
1499429634063, 0.58251953, 1.5367126, 9.69191
1499429634090, 0.58251953, 1.4386444, 10.182236
1499429634100, 0.6021271, 1.4386444, 10.299927
1499429634121, 0.58251953, 1.4386444, 10.339142
1499429634140, 0.6021271, 1.4386444, 10.260696
1499429634161, 0.68058777, 1.5367126, 10.10379
1499429634181, 0.73942566, 1.5955505, 9.770355
1499429634201, 0.77864075, 1.575943, 9.31926
1499429634223, 0.7001953, 1.6543884, 9.1623535
1499429634243, 0.73942566, 1.6347809, 9.1623535
1499429634264, 0.876709, 1.5367126, 9.1623535
1499429634283, 1.1513062, 1.5563354, 9.280029
1499429634302, 1.3474274, 1.4778748, 9.809586
1499429634338, 1.4258881, 1.4582672, 10.43721
1499429634341, 1.1316833, 1.4778748, 10.652954
1499429634363, 0.5432892, 1.4974823, 10.496048
1499429634382, 0.11180115, 1.4974823, 10.044952
1499429634404, -0.123565674, 1.5367126, 9.593842
1499429634425, -0.26086426, 1.4778748, 9.378098
1499429634443, -0.16279602, 1.5367126, 9.495773
1499429634465, -0.0058898926, 1.5367126, 9.73114
1499429634483, 0.20986938, 1.4582672, 10.044952
1499429634505, 0.38638306, 1.4778748, 10.260696
1499429634524, 0.4059906, 1.5171051, 10.162628
1499429634546, 0.52368164, 1.5955505, 9.750748
1499429634566, 0.4844513, 1.6347809, 9.593842
1499429634584, 0.4256134, 1.575943, 9.69191
1499429634606, 0.26870728, 1.5367126, 9.770355
1499429634624, 0.15101624, 1.4582672, 9.907654
1499429634644, 0.052947998, 1.360199, 10.005722
1499429634665, 0.052947998, 1.3798065, 9.9861145
1499429634684, 0.01373291, 1.3405762, 9.907654
1499429634705, -0.025497437, 1.3013611, 9.789978
1499429634725, -0.0058898926, 1.3405762, 9.652679
1499429634746, -0.0058898926, 1.3405762, 9.672302
1499429634766, -0.025497437, 1.3209686, 9.613449
1499429634785, -0.08433533, 1.2817383, 9.554611
1499429634820, -0.08433533, 1.2621307, 9.633072
1499429634827, 0.052947998, 1.2817383, 9.789978
1499429634847, 0.19024658, 1.3405762, 9.848816
1499429634868, 0.28831482, 1.4386444, 10.044952
1499429634887, 0.3471527, 1.4386444, 10.143021
1499429634907, 0.4059906, 1.5171051, 10.10379
1499429634927, 0.30792236, 1.4778748, 10.005722
1499429634947, 0.26870728, 1.4582672, 9.809586
1499429634968, 0.26870728, 1.3798065, 9.750748
1499429634986, 0.26870728, 1.2425232, 9.789978
1499429635006, 0.32754517, 1.18367, 9.750748
1499429635027, 0.20986938, 1.2032928, 9.613449
1499429635048, 0.22947693, 1.2621307, 9.456543
1499429635069, 0.26870728, 1.2425232, 9.574234
1499429635091, 0.3667755, 1.2817383, 9.750748
1499429635108, 0.38638306, 1.3405762, 9.711517
1499429635127, 0.4844513, 1.3209686, 9.750748
1499429635147, 0.66096497, 1.3798065, 9.809586
1499429635168, 0.71980286, 1.3994293, 9.927261
1499429635188, 0.66096497, 1.4190369, 9.946884
1499429635208, 0.71980286, 1.4582672, 10.005722
1499429635232, 0.6021271, 1.4386444, 10.005722
1499429635248, 0.50405884, 1.360199, 9.966492
1499429635269, 0.30792236, 1.3013611, 9.946884
1499429635289, 0.0725708, 1.2229004, 9.888046
1499429635324, -0.08433533, 1.1052246, 9.946884
1499429635329, -0.08433533, 1.0463867, 9.927261
1499429635350, 0.15101624, 1.1248322, 9.907654
1499429635371, 0.28831482, 1.2229004, 9.888046
1499429635389, 0.30792236, 1.3013611, 9.927261
1499429635409, 0.3471527, 1.3994293, 9.848816
1499429635429, 0.4648285, 1.4386444, 9.711517
1499429635451, 0.4648285, 1.3798065, 9.750748
1499429635471, 0.44522095, 1.2621307, 9.829208
1499429635490, 0.32754517, 1.2425232, 9.907654
1499429635512, 0.19024658, 1.2425232, 9.848816
1499429635531, 0.20986938, 1.2229004, 9.829208
1499429635552, 0.22947693, 1.2817383, 9.73114
1499429635571, 0.22947693, 1.3405762, 9.73114
1499429635593, 0.17063904, 1.3209686, 9.69191
1499429635612, 0.13140869, 1.3013611, 9.633072
1499429635632, 0.17063904, 1.360199, 9.652679
1499429635654, 0.15101624, 1.3209686, 9.907654
1499429635675, 0.17063904, 1.2817383, 9.966492
1499429635691, 0.15101624, 1.2621307, 10.044952
1499429635712, 0.17063904, 1.3209686, 9.9861145
1499429635732, 0.22947693, 1.3209686, 9.946884
1499429635754, 0.20986938, 1.3013611, 9.927261
1499429635773, 0.26870728, 1.3209686, 9.966492
1499429635793, 0.3471527, 1.3209686, 9.9861145
1499429635821, 0.3471527, 1.3209686, 10.10379
1499429635834, 0.28831482, 1.3209686, 10.02533
1499429635855, 0.22947693, 1.2817383, 9.829208
1499429635873, 0.13140869, 1.2621307, 9.652679
1499429635895, 0.11180115, 1.3013611, 9.593842
1499429635914, 0.13140869, 1.3013611, 9.633072
1499429635934, 0.17063904, 1.3405762, 9.750748
1499429635954, 0.26870728, 1.3405762, 9.750748
1499429635974, 0.28831482, 1.3994293, 9.770355
1499429635996, 0.19024658, 1.360199, 9.888046
1499429636015, 0.092178345, 1.3209686, 9.907654
1499429636034, 0.0725708, 1.3405762, 9.829208
1499429636055, 0.0725708, 1.2425232, 9.907654
1499429636076, 0.13140869, 1.2425232, 9.868423
1499429636094, 0.19024658, 1.3798065, 9.652679
1499429636114, 0.20986938, 1.4778748, 9.495773
1499429636134, 0.15101624, 1.4386444, 9.672302
1499429636154, 0.11180115, 1.4386444, 9.888046
1499429636175, 0.17063904, 1.4386444, 10.0841675
1499429636194, 0.19024658, 1.4778748, 10.10379
1499429636215, 0.19024658, 1.5171051, 10.044952
1499429636235, 0.13140869, 1.4778748, 9.809586
1499429636255, 0.13140869, 1.3798065, 9.789978
1499429636281, 0.01373291, 1.3013611, 9.888046
1499429636296, -0.14317322, 1.2032928, 9.750748
1499429636321, -0.14317322, 1.2032928, 9.73114
1499429636336, 0.01373291, 1.2229004, 9.652679
1499429636356, 0.033340454, 1.3798065, 9.711517
1499429636377, 0.092178345, 1.4190369, 9.73114
1499429636398, 0.17063904, 1.4190369, 9.809586
1499429636418, 0.20986938, 1.3994293, 9.927261
1499429636439, 0.19024658, 1.3209686, 10.005722
1499429636457, 0.19024658, 1.3405762, 9.9861145
1499429636478, 0.17063904, 1.3013611, 9.927261
1499429636497, 0.0725708, 1.2817383, 9.946884
1499429636518, -0.0058898926, 1.2817383, 9.809586
1499429636538, -0.0058898926, 1.3013611, 9.633072
1499429636560, 0.13140869, 1.360199, 9.613449
1499429636578, 0.17063904, 1.360199, 9.574234
1499429636600, 0.22947693, 1.3798065, 9.633072
1499429636619, 0.24908447, 1.3798065, 9.711517
1499429636640, 0.24908447, 1.4190369, 9.73114
1499429636660, 0.19024658, 1.3994293, 9.770355
1499429636680, 0.052947998, 1.3994293, 9.868423
1499429636700, 0.0725708, 1.360199, 9.868423
1499429636719, 0.052947998, 1.3209686, 9.946884
1499429636739, 0.11180115, 1.3798065, 9.946884
1499429636759, 0.19024658, 1.4386444, 9.73114
1499429636780, 0.24908447, 1.575943, 9.633072
1499429636800, 0.20986938, 1.5367126, 9.613449
1499429636822, 0.092178345, 1.4190369, 9.829208
1499429636841, 0.033340454, 1.360199, 9.927261
1499429636862, -0.025497437, 1.3405762, 9.946884
1499429636881, -0.025497437, 1.3405762, 9.868423
1499429636900, 0.092178345, 1.3798065, 9.69191
1499429636920, 0.19024658, 1.4386444, 9.750748
1499429636941, 0.22947693, 1.4386444, 9.888046
1499429636960, 0.32754517, 1.4582672, 9.888046
1499429636981, 0.32754517, 1.4190369, 9.829208
1499429637001, 0.26870728, 1.360199, 9.809586
1499429637022, 0.19024658, 1.3994293, 9.809586
1499429637041, 0.15101624, 1.3013611, 9.829208
1499429637062, 0.19024658, 1.3209686, 9.809586
1499429637082, 0.15101624, 1.3405762, 9.789978
1499429637101, 0.19024658, 1.360199, 9.770355
1499429637122, 0.32754517, 1.3994293, 9.809586
1499429637142, 0.4256134, 1.3994293, 9.73114
1499429637161, 0.50405884, 1.4386444, 9.750748
1499429637182, 0.44522095, 1.4778748, 9.711517
1499429637203, 0.3667755, 1.3994293, 9.69191
1499429637222, 0.38638306, 1.3994293, 9.711517
1499429637242, 0.26870728, 1.3798065, 9.907654
1499429637262, 0.30792236, 1.360199, 9.946884
1499429637283, 0.52368164, 1.3798065, 9.9861145
1499429637303, 0.6217346, 1.4582672, 9.966492
1499429637323, 0.6021271, 1.4386444, 9.789978
1499429637343, 0.5628967, 1.3994293, 9.73114
1499429637365, 0.52368164, 1.4190369, 9.633072
1499429637386, 0.38638306, 1.4190369, 9.711517
1499429637404, 0.30792236, 1.360199, 9.711517
1499429637424, 0.28831482, 1.3798065, 9.789978
1499429637445, 0.38638306, 1.3994293, 9.809586
1499429637465, 0.4648285, 1.4582672, 9.829208
1499429637486, 0.4648285, 1.4778748, 9.809586
1499429637505, 0.44522095, 1.3994293, 9.848816
1499429637525, 0.4648285, 1.4190369, 9.888046
1499429637547, 0.4256134, 1.4386444, 9.907654
1499429637564, 0.44522095, 1.3798065, 9.946884
1499429637585, 0.50405884, 1.3994293, 9.9861145
1499429637607, 0.4256134, 1.4190369, 9.907654
1499429637625, 0.4648285, 1.4386444, 9.789978
1499429637647, 0.4648285, 1.4386444, 9.69191
1499429637667, 0.44522095, 1.3798065, 9.770355
1499429637688, 0.4844513, 1.3798065, 9.868423
1499429637705, 0.52368164, 1.3994293, 9.888046
1499429637725, 0.4844513, 1.360199, 9.809586
1499429637747, 0.44522095, 1.4190369, 9.69191
1499429637766, 0.4648285, 1.4778748, 9.633072
1499429637789, 0.4844513, 1.4582672, 9.770355
1499429637829, 0.4256134, 1.4190369, 9.907654
1499429637829, 0.3667755, 1.3994293, 10.005722
1499429637848, 0.38638306, 1.360199, 9.9861145
1499429637868, 0.4256134, 1.3994293, 9.907654
1499429637890, 0.44522095, 1.3405762, 9.69191
1499429637907, 0.52368164, 1.360199, 9.672302
1499429637928, 0.52368164, 1.3798065, 9.73114
1499429637948, 0.52368164, 1.3209686, 9.750748
1499429637969, 0.50405884, 1.3013611, 9.770355
1499429637988, 0.5432892, 1.360199, 9.927261
1499429638008, 0.5432892, 1.3994293, 10.005722
1499429638029, 0.50405884, 1.3798065, 9.927261
1499429638049, 0.4844513, 1.4386444, 9.888046
1499429638069, 0.6021271, 1.4386444, 9.868423
1499429638089, 0.4648285, 1.360199, 9.848816
1499429638111, 0.4059906, 1.2817383, 9.809586
1499429638129, 0.4256134, 1.3209686, 9.73114
1499429638149, 0.4844513, 1.360199, 9.613449
1499429638170, 0.5628967, 1.3994293, 9.613449
1499429638190, 0.5628967, 1.360199, 9.652679
1499429638211, 0.58251953, 1.3798065, 9.73114
1499429638229, 0.50405884, 1.3405762, 9.829208
1499429638251, 0.58251953, 1.3209686, 9.848816
1499429638270, 0.58251953, 1.3405762, 9.829208
1499429638290, 0.5432892, 1.4386444, 9.848816
1499429638325, 0.4648285, 1.4582672, 9.750748
1499429638330, 0.44522095, 1.4386444, 9.848816
1499429638350, 0.4059906, 1.3798065, 9.888046
1499429638370, 0.4256134, 1.3798065, 9.927261
1499429638393, 0.3667755, 1.4190369, 9.966492
1499429638412, 0.3667755, 1.4386444, 9.868423
1499429638433, 0.3471527, 1.3994293, 9.829208
1499429638452, 0.3667755, 1.3994293, 9.848816
1499429638471, 0.38638306, 1.3798065, 9.750748
1499429638493, 0.3667755, 1.3798065, 9.770355
1499429638513, 0.44522095, 1.360199, 9.848816
1499429638532, 0.4844513, 1.3798065, 9.966492
1499429638552, 0.44522095, 1.4190369, 10.005722
1499429638574, 0.4256134, 1.4582672, 9.888046
1499429638593, 0.4256134, 1.5171051, 9.73114
