timestamp,acce_x,acce_y,acce_z
1498117145729,1.5631866,0.536438,10.319534
1498117145750,1.2493744,0.536438,9.652679
1498117145772,1.0532379,0.4776001,8.868149
1498117145791,1.0140076,0.4579773,8.318985
1498117145809,0.9355469,0.6737366,7.828644
1498117145831,0.876709,0.8698578,7.5148315
1498117145851,0.6413574,0.967926,7.2990875
1498117145871,0.5432892,1.0267639,7.2010193
1498117145891,0.44522095,1.0856171,7.2402496
1498117145912,0.4844513,1.2032928,7.6325073
1498117145930,0.6021271,1.2229004,8.1228485
1498117145950,0.58251953,1.2425232,8.554337
1498117145971,0.38638306,1.2032928,9.201569
1498117145992,0.28831482,1.2425232,9.789978
1498117146012,0.26870728,1.4386444,9.9861145
1498117146031,0.38638306,1.6740112,9.946884
1498117146051,0.77864075,1.8112946,10.260696
1498117146073,1.3670502,1.8897552,10.751022
1498117146092,1.5827942,1.9485931,11.162903
1498117146111,1.5239563,1.9093628,11.417877
1498117146139,1.484726,1.9093628,11.574783
1498117146151,1.2885895,1.8112946,11.496338
1498117146171,0.9747772,1.3013611,11.555176
1498117146194,0.32754517,0.73257446,11.77092
1498117146211,-0.39814758,0.3403015,11.947433
1498117146231,-0.45698547,0.43836975,11.221741
1498117146254,-0.06472778,0.6737366,10.2018585
1498117146274,0.13140869,0.8894806,9.652679
1498117146295,0.26870728,0.967926,9.31926
1498117146313,0.4256134,1.0071564,9.005447
1498117146332,0.52368164,0.90908813,8.789703
1498117146355,0.66096497,0.73257446,8.926987
1498117146375,0.44522095,0.536438,9.260422
1498117146395,0.22947693,0.4776001,9.221191
1498117146414,0.11180115,0.6737366,8.672012
1498117146433,0.38638306,0.85025024,8.083618
1498117146452,0.50405884,0.9875488,8.064011
1498117146473,0.4059906,1.0267639,8.711243
1498117146492,0.22947693,1.0267639,8.9466095
1498117146514,0.0725708,1.0856171,8.868149
1498117146534,0.13140869,1.18367,9.064285
1498117146555,0.22947693,1.3405762,9.299637
1498117146574,0.22947693,1.5955505,9.456543
1498117146594,0.20986938,1.7524567,9.535004
1498117146650,0.28831482,1.8309174,9.888046
1498117146651,0.32754517,1.7720795,10.397995
1498117146657,0.4844513,1.6347809,10.770645
1498117146674,0.6413574,1.5563354,10.868713
1498117146694,0.58251953,1.6936188,10.966766
1498117146717,0.52368164,1.7524567,10.80986
1498117146737,0.77864075,1.5171051,10.43721
1498117146756,0.8178711,1.1640625,10.358765
1498117146778,0.6413574,0.9286957,10.868713
1498117146799,0.6413574,0.65411377,11.574783
1498117146818,0.9747772,0.4579773,11.908218
1498117146837,0.9944,0.3403015,11.437485
1498117146855,0.9747772,0.3403015,10.672577
1498117146875,1.3670502,0.32069397,9.927261
1498117146895,1.6220245,0.18339539,9.436935
1498117146915,1.5239563,0.065719604,9.201569
1498117146935,1.3866577,-0.032348633,8.966217
1498117146955,1.1513062,-0.09118652,9.025055
1498117146976,1.0336151,-0.032348633,9.142731
1498117146996,0.79826355,0.124557495,8.907379
1498117147016,0.6217346,0.3991394,8.260132
1498117147036,0.58251953,0.65411377,7.8874817
1498117147056,0.71980286,0.9875488,7.6717377
1498117147078,0.9355469,1.3209686,7.5148315
1498117147097,0.85710144,1.4778748,7.691345
1498117147132,0.7001953,1.575943,8.044388
1498117147137,0.85710144,1.7132416,8.475891
1498117147160,1.2493744,1.8701477,9.083893
1498117147178,1.3866577,2.007431,9.73114
1498117147198,1.3474274,2.2624054,9.809586
1498117147219,1.2689819,2.55661,9.69191
1498117147241,1.4062805,2.6938934,9.789978
1498117147260,1.5239563,2.6546783,10.319534
1498117147279,1.8966064,2.5173798,10.947159
1498117147298,1.9946747,2.4389343,11.260971
1498117147319,1.7397003,2.3800812,11.182526
1498117147340,1.4062805,2.4977722,10.829483
1498117147359,1.4258881,2.4585419,10.692184
1498117147379,1.3670502,1.8897552,11.104065
1498117147400,0.58251953,1.1052246,11.594406
1498117147420,-0.4177704,0.536438,11.653244
1498117147441,-0.986557,0.24223328,10.652954
1498117147463,-0.86886597,0.35992432,9.73114
1498117147482,-0.5746765,0.51683044,9.31926
1498117147504,-0.3393097,0.65411377,9.221191
1498117147523,-0.123565674,0.536438,9.083893
1498117147541,0.0725708,0.4776001,8.966217
1498117147563,-0.04510498,0.35992432,8.907379
1498117147584,-0.30007935,0.24223328,9.181961
1498117147602,-0.43737793,0.22262573,9.436935
1498117147648,-0.5746765,0.3991394,9.142731
1498117147648,-0.39814758,0.71295166,8.573944
1498117147663,-0.16279602,1.0267639,8.142456
1498117147682,0.26870728,1.2032928,8.083618
1498117147701,0.3471527,1.2032928,8.456268
1498117147723,0.22947693,1.1640625,8.770081
1498117147743,0.26870728,1.1248322,9.103516
1498117147763,0.38638306,1.1640625,9.633072
1498117147784,0.4648285,1.2425232,9.848816
1498117147803,0.4256134,1.3798065,10.005722
1498117147823,0.30792236,1.5563354,10.339142
1498117147842,0.26870728,1.6936188,10.652954
1498117147865,0.3471527,1.9485931,10.907928
1498117147885,0.66096497,1.9682007,11.064835
1498117147906,0.6021271,2.2035675,10.672577
1498117147924,0.9355469,2.4193115,10.0841675
1498117147946,1.6220245,2.0270538,10.06456
1498117147965,1.7789307,1.3994293,11.1236725
1498117147985,1.1513062,0.6148834,12.437775
1498117148005,0.7001953,0.10494995,12.378937
1498117148025,0.44522095,-0.051956177,11.241364
1498117148043,0.52368164,-0.13041687,10.397995
1498117148063,1.0728455,-0.18925476,9.888046
1498117148086,1.5239563,-0.36576843,9.907654
1498117148106,1.1709137,-0.48345947,9.711517
1498117148154,0.4844513,-0.48345947,9.083893
1498117148156,-0.0058898926,-0.26771545,8.417038
1498117148168,-0.06472778,0.065719604,7.828644
1498117148188,0.22947693,0.37953186,7.6325073
1498117148209,0.22947693,0.6345062,7.7305756
1498117148226,0.19024658,0.8110199,7.867874
1498117148248,0.17063904,0.90908813,7.8090363
1498117148268,0.28831482,1.0463867,7.7501984
1498117148288,0.5628967,1.1052246,8.044388
1498117148309,0.91593933,1.1052246,8.73085
1498117148328,1.1316833,1.1248322,9.240799
1498117148349,1.0728455,1.0856171,9.593842
1498117148367,1.0336151,1.1248322,9.848816
1498117148389,0.9944,1.3405762,10.044952
1498117148408,0.91593933,1.6151733,10.0841675
1498117148431,1.0140076,1.8112946,10.280304
1498117148448,1.1905212,1.8505249,10.574509
1498117148470,1.3474274,1.7524567,11.064835
1498117148489,1.1120758,1.8112946,11.515945
1498117148510,0.876709,1.8112946,11.339432
1498117148533,0.68058777,1.7524567,11.045227
1498117148550,0.30792236,1.3405762,11.162903
1498117148569,-0.04510498,0.77178955,11.417877
1498117148591,-0.35891724,0.35992432,11.476715
1498117148609,-0.6727295,0.28146362,10.770645
1498117148640,-0.79042053,0.3991394,10.0841675
1498117148648,-0.79042053,0.4579773,9.809586
1498117148667,-0.45698547,0.49720764,9.809586
1498117148689,0.0725708,0.6345062,9.711517
1498117148710,0.5432892,0.6148834,9.73114
1498117148729,0.44522095,0.51683044,9.750748
1498117148748,0.22947693,0.37953186,9.515396
1498117148771,0.01373291,0.30107117,9.064285
1498117148790,-0.04510498,0.4776001,8.573944
1498117148809,0.052947998,0.6345062,8.240524
1498117148832,0.13140869,0.73257446,8.220917
1498117148851,-0.025497437,0.752182,8.456268
1498117148873,-0.18240356,0.85025024,8.338593
1498117148892,-0.123565674,1.0071564,8.201294
1498117148913,0.19024658,1.2621307,8.220917
1498117148931,0.30792236,1.3994293,8.750473
1498117148953,0.30792236,1.4386444,9.378098
1498117148972,0.15101624,1.4582672,9.946884
1498117148992,0.22947693,1.7524567,10.221466
1498117149014,0.6217346,1.9485931,10.397995
1498117149032,0.91593933,2.1643372,10.43721
1498117149054,0.8963318,2.1643372,10.633347
1498117149072,0.79826355,1.9485931,10.888321
1498117149094,0.68058777,1.6740112,11.182526
1498117149113,0.50405884,1.9093628,11.241364
1498117149148,0.8963318,2.1643372,10.770645
1498117149153,1.6808624,2.3604736,10.574509
1498117149174,2.092743,1.7720795,11.0256195
1498117149195,1.5239563,0.9286957,11.751312
1498117149217,0.5628967,0.026489258,11.672852
1498117149236,-0.16279602,-0.48345947,10.966766
1498117149253,-0.20201111,-0.65997314,10.456833
1498117149275,0.11180115,-0.71881104,10.2018585
1498117149298,0.4256134,-0.60113525,9.966492
1498117149316,0.58251953,-0.40499878,9.750748
1498117149336,0.5432892,0.006881714,9.181961
1498117149355,0.50405884,0.43836975,8.554337
1498117149376,0.28831482,0.8110199,8.299362
1498117149395,0.11180115,1.1052246,7.9659424
1498117149417,0.17063904,1.3209686,7.593292
1498117149435,0.3471527,1.4190369,7.495224
1498117149455,0.52368164,1.5367126,7.554062
1498117149474,0.71980286,1.5367126,7.65213
1498117149498,0.68058777,1.4974823,7.8090363
1498117149518,0.7590332,1.4974823,8.142456
1498117149535,1.0336151,1.6151733,8.613174
1498117149557,1.3082123,1.6936188,9.1623535
1498117149576,1.210144,1.8112946,9.633072
1498117149598,1.0532379,1.9878235,9.829208
1498117149646,1.0728455,2.2035675,9.750748
1498117149647,1.1513062,2.3212433,9.809586
1498117149655,1.3670502,2.2624054,10.339142
1498117149677,1.6416321,2.1054993,10.849091
1498117149696,1.5827942,2.066269,11.378647
1498117149717,1.0532379,1.9289856,11.535553
1498117149735,0.73942566,2.0466614,11.574783
1498117149756,0.73942566,1.8897552,11.535553
1498117149778,0.4844513,1.4386444,11.515945
1498117149796,0.033340454,1.0071564,11.280579
1498117149818,-0.6138916,0.6933441,10.672577
1498117149838,-0.986557,0.57566833,9.907654
1498117149858,-1.1238403,0.4776001,9.515396
1498117149877,-1.08461,0.3403015,9.515396
1498117149897,-0.8492584,0.16378784,9.476166
1498117149919,-0.26086426,0.026489258,9.397705
1498117149940,0.19024658,-0.051956177,9.593842
1498117149960,0.11180115,-0.07157898,9.633072
1498117149979,-0.24124146,0.026489258,9.240799
1498117149999,-0.45698547,0.18339539,8.534729
1498117150019,-0.18240356,0.4579773,8.260132
1498117150039,0.24908447,0.71295166,8.73085
1498117150059,0.4059906,0.8698578,8.789703
1498117150080,0.44522095,1.0071564,8.652405
1498117150100,0.4059906,1.0659943,8.515106
1498117150143,0.22947693,1.18367,8.652405
1498117150144,0.13140869,1.2817383,8.907379
1498117150158,0.0725708,1.3798065,9.103516
1498117150179,0.15101624,1.4190369,9.574234
1498117150200,0.19024658,1.5367126,10.10379
1498117150222,0.22947693,1.5955505,10.2018585
1498117150240,0.26870728,1.7328491,10.162628
1498117150262,0.26870728,1.8112946,10.241074
1498117150282,0.3471527,1.8112946,10.496048
1498117150303,0.4648285,1.6936188,10.731415
1498117150322,0.4648285,1.575943,11.162903
1498117150342,0.22947693,1.7328491,11.104065
1498117150362,0.4648285,1.8701477,10.652954
1498117150383,1.5239563,1.7132416,10.339142
1498117150403,2.3869324,1.2621307,11.104065
1498117150421,1.8966064,0.51683044,12.437775
1498117150442,0.91593933,0.006881714,12.1631775
1498117150463,0.38638306,-0.18925476,11.182526
1498117150483,0.32754517,-0.18925476,10.319534
1498117150505,0.50405884,-0.2284851,9.927261
1498117150524,0.73942566,-0.3461609,9.809586
1498117150542,0.8178711,-0.16964722,9.711517
1498117150564,0.52368164,0.10494995,9.083893
1498117150584,0.4844513,0.3403015,8.593567
1498117150603,0.4648285,0.536438,8.299362
1498117150641,0.3667755,0.6737366,8.181686
1498117150642,0.26870728,0.49720764,8.279755
1498117150664,0.24908447,0.4776001,8.613174
1498117150685,0.4256134,0.65411377,8.613174
1498117150706,0.6217346,0.752182,8.338593
1498117150726,0.9747772,1.0267639,8.044388
1498117150744,1.2885895,1.2229004,8.260132
1498117150765,1.2885895,1.3209686,8.475891
1498117150784,1.1316833,1.3798065,8.711243
1498117150805,1.0532379,1.5367126,9.044662
1498117150826,0.876709,1.5563354,9.848816
1498117150846,0.85710144,1.5563354,10.554901
1498117150865,0.9747772,1.6151733,10.907928
1498117150885,1.1120758,1.7524567,10.986389
1498117150907,1.1120758,1.7328491,10.966766
1498117150926,0.8963318,1.9289856,10.731415
1498117150947,0.6021271,2.066269,10.554901
1498117150965,0.68058777,2.0270538,10.751022
1498117150986,0.6217346,1.5171051,11.319809
1498117151007,-0.025497437,0.90908813,11.77092
1498117151029,-0.7707977,0.4579773,11.653244
1498117151055,-1.1826782,0.26185608,10.986389
1498117151067,-1.3984222,0.08532715,10.221466
1498117151084,-1.3592072,0.04611206,9.829208
1498117151106,-0.7707977,0.08532715,9.711517
1498117151133,0.13140869,0.18339539,9.593842
1498117151145,0.7001953,0.20301819,9.35849
1498117151165,0.58251953,0.18339539,9.142731
1498117151187,0.15101624,0.14416504,8.907379
1498117151206,-0.06472778,0.14416504,8.573944
1498117151228,-0.06472778,0.24223328,8.1228485
1498117151246,0.0725708,0.49720764,8.044388
1498117151266,0.033340454,0.65411377,8.181686
1498117151286,-0.22163391,0.752182,8.436661
1498117151310,-0.39814758,0.8894806,8.632797
1498117151329,-0.4177704,0.9875488,9.005447
1498117151350,-0.2804718,1.0463867,9.574234
1498117151370,-0.08433533,1.18367,9.868423
1498117151388,0.0725708,1.3209686,10.06456
1498117151411,0.092178345,1.4190369,10.182236
1498117151429,0.11180115,1.5563354,10.378372
1498117151449,0.17063904,1.575943,10.574509
1498117151470,0.17063904,1.6936188,10.515671
1498117151490,0.30792236,1.791687,10.456833
1498117151512,0.4648285,1.7720795,10.417603
1498117151532,0.5432892,1.9093628,10.672577
1498117151551,0.6021271,1.9682007,10.711807
1498117151571,1.1120758,2.066269,10.299927
1498117151591,1.6612396,1.8897552,10.221466
1498117151610,1.7200928,1.5955505,10.986389
1498117151649,1.2297516,0.8110199,11.986664
1498117151650,0.58251953,0.18339539,12.202408
1498117151669,0.15101624,-0.18925476,11.614014
1498117151690,0.052947998,-0.287323,10.868713
1498117151713,0.58251953,-0.287323,10.02533
1498117151733,1.092453,-0.18925476,9.338867
1498117151752,1.2493744,-0.032348633,9.025055
1498117151773,1.1120758,0.20301819,8.907379
1498117151791,0.9355469,0.4579773,8.789703
1498117151812,0.9551697,0.6148834,8.573944
1498117151832,0.9355469,0.73257446,8.3582
1498117151852,0.79826355,0.8306427,7.9071045
1498117151873,0.71980286,0.9286957,7.475601
1498117151892,0.6413574,0.9875488,7.161789
1498117151915,0.77864075,1.0856171,7.259857
1498117151935,1.0336151,1.1052246,7.8482513
1498117151954,1.2689819,1.1248322,8.534729
1498117151974,1.2689819,1.0267639,8.966217
1498117151993,1.3082123,1.1640625,9.378098
1498117152013,1.484726,1.3798065,9.554611
1498117152035,1.5435638,1.791687,9.73114
1498117152054,1.6416321,2.007431,10.06456
1498117152074,1.6024017,2.1054993,10.339142
1498117152091,1.5043335,1.8897552,10.672577
1498117152112,1.3278198,1.7132416,10.868713
1498117152132,0.85710144,1.8505249,10.711807
1498117152152,0.52368164,2.0858917,10.47644
1498117152173,1.2493744,2.1251068,10.731415
1498117152192,1.6024017,1.4778748,11.535553
1498117152217,0.4844513,0.55604553,12.378937
1498117152235,-0.7511902,0.04611206,11.496338
1498117152255,-1.3984222,0.006881714,10.06456
1498117152276,-1.4572754,0.026489258,9.476166
1498117152295,-1.1238403,-0.13041687,9.888046
1498117152317,-0.51582336,-0.40499878,10.378372
1498117152337,-0.025497437,-0.503067,10.554901
1498117152355,0.052947998,-0.38539124,10.339142
1498117152375,-0.123565674,-0.24809265,9.809586
1498117152395,-0.123565674,-0.110809326,9.221191
1498117152416,-0.14317322,0.006881714,8.828918
1498117152435,-0.14317322,0.124557495,8.632797
1498117152458,0.052947998,0.28146362,8.534729
1498117152476,0.28831482,0.536438,8.475891
1498117152496,0.32754517,0.85025024,8.436661
1498117152517,0.19024658,1.0071564,8.593567
1498117152536,-0.04510498,0.9286957,9.025055
1498117152557,-0.31970215,0.8894806,9.672302
1498117152577,-0.18240356,0.77178955,10.162628
1498117152599,0.052947998,0.8894806,10.260696
1498117152617,0.01373291,1.0071564,10.221466
1498117152657,-0.0058898926,1.18367,10.182236
1498117152658,0.052947998,1.3405762,9.946884
1498117152678,0.26870728,1.4386444,9.868423
1498117152696,0.4059906,1.5563354,9.868423
1498117152717,0.3667755,1.5955505,9.946884
1498117152736,0.19024658,1.5563354,10.143021
1498117152757,0.0725708,1.4582672,10.221466
1498117152777,0.033340454,1.3994293,10.260696
1498117152797,0.28831482,1.4190369,10.123398
1498117152817,0.6217346,1.9093628,10.0841675
1498117152837,1.1513062,2.4585419,10.02533
1498117152858,2.4261627,2.399704,9.927261
1498117152880,2.8380432,1.4582672,10.711807
1498117152899,1.6024017,0.22262573,12.0651245
1498117152920,0.092178345,-1.0522461,12.202408
1498117152941,-0.65312195,-1.4248962,10.849091
1498117152960,-0.5746765,-1.2679901,9.829208
1498117152980,-0.22163391,-0.8168793,9.476166
1498117153000,0.19024658,-0.38539124,9.417328
1498117153020,0.4648285,-0.09118652,9.495773
1498117153040,0.91593933,0.35992432,9.201569
1498117153060,1.2689819,0.8110199,9.240799
1498117153080,1.4062805,1.1248322,9.397705
1498117153102,1.2689819,1.3405762,9.299637
1498117153130,0.8374939,1.18367,9.495773
1498117153140,0.5628967,0.85025024,9.535004
1498117153159,0.3471527,0.51683044,9.260422
1498117153179,0.28831482,0.30107117,8.966217
1498117153201,0.30792236,0.28146362,8.73085
1498117153219,0.3667755,0.32069397,8.632797
1498117153240,0.66096497,0.536438,9.064285
1498117153260,1.210144,0.65411377,8.02478
1498117153280,1.5827942,0.752182,9.829208
1498117153301,1.7593079,1.0856171,11.084457
1498117153321,1.916214,1.2817383,8.318985
1498117153343,1.916214,1.4582672,9.633072
1498117153363,1.916214,1.7524567,11.1236725
1498117153383,2.0142822,1.6936188,8.240524
1498117153404,2.1908112,1.6347809,9.1623535
1498117153423,1.9358368,1.6151733,11.515945
1498117153443,1.3670502,1.360199,9.201569
1498117153463,0.85710144,1.1640625,9.338867
1498117153483,0.32754517,1.360199,11.751312
1498117153503,0.44522095,1.360199,10.10379
1498117153524,1.0532379,0.9286957,10.652954
1498117153544,1.0532379,0.536438,13.771469
1498117153565,0.58251953,0.24223328,11.633621
1498117153584,-0.14317322,0.10494995,9.31926
1498117153605,-1.0061646,0.04611206,9.652679
1498117153649,-1.4376526,0.124557495,9.025055
1498117153649,-1.692627,0.22262573,8.338593
1498117153663,-1.7318573,0.4187622,8.770081
1498117153683,-1.4768829,0.55604553,8.887756
1498117153703,-1.1630707,0.35992432,9.181961
1498117153725,-0.86886597,0.16378784,10.143021
1498117153743,-0.71195984,0.04611206,10.397995
1498117153763,-0.6138916,-0.051956177,10.0841675
1498117153785,-0.7511902,-0.051956177,10.162628
1498117153803,-0.9669342,-0.07157898,10.06456
1498117153827,-0.94732666,-0.012741089,9.711517
1498117153844,-0.6727295,0.026489258,9.31926
1498117153864,-0.51582336,0.22262573,10.417603
1498117153884,-0.5550537,0.3403015,8.534729
1498117153904,-0.51582336,0.35992432,8.672012
1498117153925,-0.37854004,0.49720764,11.339432
1498117153946,0.033340454,0.6345062,9.456543
1498117153965,0.4256134,0.6345062,8.809311
1498117153985,0.4648285,0.90908813,11.300201
1498117154007,0.32754517,1.144455,9.789978
1498117154026,0.38638306,1.1052246,8.691635
1498117154046,0.3471527,1.2621307,11.162903
1498117154068,0.26870728,1.4190369,10.280304
1498117154085,0.32754517,1.3209686,8.828918
1498117154108,0.26870728,1.3994293,11.104065
1498117154149,0.22947693,1.4190369,10.554901
1498117154150,0.44522095,1.2425232,8.632797
1498117154166,0.7001953,1.3013611,10.849091
1498117154186,0.9747772,1.4778748,10.947159
1498117154207,1.1316833,1.4582672,9.574234
1498117154228,1.2297516,1.2229004,10.535278
1498117154247,1.2297516,0.8306427,11.39827
1498117154269,1.1316833,0.4579773,11.260971
1498117154288,1.1513062,0.32069397,11.476715
1498117154311,1.1513062,0.35992432,11.104065
1498117154331,0.8963318,0.32069397,10.397995
1498117154351,0.6217346,0.24223328,9.789978
1498117154370,0.58251953,0.16378784,9.770355
1498117154389,0.7001953,0.026489258,9.593842
1498117154411,0.5628967,-0.012741089,9.378098
1498117154432,0.32754517,-0.110809326,9.240799
1498117154451,0.4256134,-0.18925476,9.201569
1498117154470,0.85710144,-0.2088623,9.554611
1498117154490,0.9355469,-0.2088623,9.613449
1498117154512,0.7590332,-0.24809265,9.397705
1498117154533,0.7590332,-0.16964722,9.083893
1498117154552,0.85710144,-0.032348633,8.809311
1498117154570,0.8178711,0.16378784,8.613174
1498117154591,0.8178711,0.35992432,8.3582
1498117154612,1.0728455,0.4776001,8.417038
1498117154651,1.210144,0.55604553,8.73085
1498117154651,1.1905212,0.55604553,9.103516
1498117154669,1.3082123,0.65411377,9.260422
1498117154691,1.3866577,0.79141235,9.181961
1498117154710,1.6024017,0.967926,9.31926
1498117154731,1.8181458,1.144455,9.574234
1498117154751,1.916214,1.3209686,9.750748
1498117154771,1.7985382,1.4582672,9.848816
1498117154790,1.70047,1.4386444,10.182236
1498117154811,1.5827942,1.4190369,10.319534
1498117154833,1.484726,1.4190369,10.241074
1498117154852,1.484726,1.4974823,10.044952
1498117154871,1.6612396,1.4974823,10.044952
1498117154891,1.6416321,1.4778748,10.221466
1498117154913,1.1709137,1.4582672,10.613739
1498117154932,0.9747772,1.6740112,10.456833
1498117154953,1.0728455,1.9485931,10.397995
1498117154972,1.0532379,1.6543884,10.868713
1498117154992,0.50405884,1.0071564,11.712082
1498117155012,-0.26086426,0.4187622,11.751312
1498117155035,-0.7707977,0.006881714,10.947159
1498117155053,-1.0650024,-0.13041687,10.02533
1498117155073,-1.1826782,-0.07157898,9.35849
1498117155107,-1.4376526,0.006881714,9.083893
1498117155113,-1.5749512,-0.09118652,9.221191
1498117155144,-1.5357208,-0.26771545,9.31926
1498117155153,-1.1238403,-0.46383667,9.613449
1498117155173,-0.9669342,-0.5815277,9.907654
1498117155198,-1.0453949,-0.5619049,9.868423
1498117155213,-0.6923523,-0.38539124,9.535004
1498117155234,-0.26086426,-0.032348633,9.103516
1498117155257,0.01373291,0.4187622,8.809311
1498117155274,0.17063904,0.65411377,8.554337
1498117155294,0.24908447,0.71295166,8.515106
1498117155317,0.26870728,0.79141235,8.613174
1498117155336,0.19024658,0.77178955,8.907379
1498117155355,-0.0058898926,0.79141235,9.201569
1498117155375,0.11180115,1.0267639,9.378098
1498117155396,0.4059906,1.18367,9.456543
1498117155416,0.4648285,1.4386444,9.456543
1498117155436,0.22947693,1.575943,9.456543
1498117155459,0.033340454,1.575943,9.770355
1498117155477,-0.06472778,1.575943,10.221466
1498117155497,-0.123565674,1.4582672,10.790253
1498117155520,-0.06472778,1.4778748,10.907928
1498117155539,-0.0058898926,1.4386444,10.907928
1498117155560,-0.06472778,1.6347809,10.966766
1498117155578,0.11180115,1.7132416,10.80986
1498117155598,0.5628967,1.6151733,10.574509
1498117155618,0.9747772,1.2621307,11.045227
1498117155656,1.0728455,0.90908813,12.006271
1498117155659,1.1513062,0.3991394,12.339706
1498117155679,0.8963318,0.08532715,11.751312
1498117155699,0.52368164,-0.26771545,10.770645
1498117155721,0.44522095,-0.503067,9.907654
1498117155740,0.7590332,-0.6207428,9.397705
1498117155762,0.9551697,-0.73843384,9.31926
1498117155781,0.77864075,-0.71881104,9.338867
1498117155801,0.6217346,-0.5619049,9.201569
1498117155821,0.68058777,-0.24809265,9.142731
1498117155842,0.85710144,0.20301819,8.770081
1498117155861,0.8374939,0.6345062,8.181686
1498117155881,0.8374939,0.9483185,7.593292
1498117155900,0.77864075,1.18367,7.259857
1498117155920,0.66096497,1.2229004,7.397156
1498117155942,0.6021271,1.1640625,7.867874
1498117155963,0.7590332,1.1640625,8.475891
1498117155983,1.1120758,1.1640625,8.770081
1498117156001,1.3866577,1.144455,9.064285
1498117156021,1.3866577,1.3209686,9.280029
1498117156041,1.3082123,1.4190369,9.515396
1498117156062,1.2689819,1.575943,9.809586
1498117156080,1.3278198,1.8309174,9.946884
1498117156100,1.3866577,2.0466614,9.907654
1498117156120,1.5435638,2.18396,10.06456
1498117156144,1.5435638,1.9289856,10.496048
1498117156164,1.3866577,1.6151733,11.143295
1498117156180,1.0532379,1.3994293,11.751312
1498117156203,0.77864075,1.6151733,11.672852
1498117156222,0.9355469,1.9878235,11.143295
1498117156243,1.1120758,1.9485931,11.045227
1498117156265,0.44522095,1.3013611,11.221741
1498117156282,-0.6138916,0.57566833,11.260971
1498117156303,-1.2219086,0.10494995,10.731415
1498117156325,-1.3788147,-0.110809326,10.0841675
1498117156346,-1.2807465,-0.2088623,9.868423
1498117156364,-1.202301,-0.24809265,9.888046
1498117156383,-0.79042053,-0.32655334,10.02533
1498117156405,-0.2804718,-0.40499878,9.946884
1498117156425,-0.06472778,-0.46383667,9.9861145
1498117156444,-0.18240356,-0.42462158,9.946884
1498117156467,-0.2804718,-0.287323,9.456543
1498117156484,-0.26086426,-0.09118652,8.652405
1498117156505,-0.20201111,0.26185608,7.867874
1498117156526,-0.06472778,0.6148834,7.318695
1498117156546,0.092178345,0.85025024,7.27948
1498117156565,0.052947998,0.8698578,7.7894135
1498117156587,-0.04510498,0.8110199,8.260132
1498117156607,-0.08433533,0.8894806,8.593567
1498117156645,-0.06472778,1.0071564,8.711243
1498117156645,-0.14317322,1.144455,9.103516
1498117156664,-0.10395813,1.3013611,9.672302
1498117156687,-0.025497437,1.3994293,10.280304
1498117156706,0.17063904,1.6543884,10.496048
1498117156726,0.19024658,1.8309174,10.633347
1498117156747,0.19024658,1.8505249,10.790253
1498117156769,0.3667755,1.8112946,10.888321
1498117156788,0.4648285,1.6936188,11.359039
1498117156807,0.28831482,1.7328491,11.672852
1498117156828,0.4844513,1.575943,11.319809
1498117156849,0.876709,1.360199,11.104065
1498117156868,0.91593933,0.8110199,11.908218
1498117156889,0.77864075,0.20301819,12.908493
1498117156909,0.71980286,-0.44422913,13.045776
1498117156927,0.4648285,-0.5815277,11.947433
1498117156949,0.4256134,-0.503067,10.123398
1498117156968,0.7590332,-0.32655334,8.789703
1498117156988,1.3670502,-0.287323,8.534729
1498117157008,1.4651184,-0.15002441,8.73085
1498117157028,1.210144,-0.032348633,8.770081
1498117157049,0.77864075,0.14416504,8.750473
1498117157070,0.4844513,0.32069397,8.475891
1498117157089,0.32754517,0.4776001,8.318985
1498117157110,0.17063904,0.536438,8.318985
1498117157162,0.052947998,0.6345062,8.162064
1498117157163,0.052947998,0.77178955,7.9463196
1498117157168,0.092178345,0.8306427,7.9463196
1498117157187,0.19024658,0.85025024,8.083618
1498117157208,0.3667755,0.8698578,8.318985
1498117157228,0.6413574,0.8306427,8.809311
1498117157248,0.9551697,0.9483185,9.299637
1498117157268,1.1316833,1.18367,9.829208
1498117157289,0.8178711,1.8309174,9.868423
1498117157309,0.876709,1.8701477,9.848816
1498117157330,1.0532379,1.8897552,10.143021
1498117157353,1.1513062,1.7328491,10.790253
1498117157373,1.0140076,1.6543884,11.417877
1498117157392,0.8178711,1.7132416,11.633621
1498117157410,0.73942566,1.7720795,11.437485
1498117157431,1.0140076,1.5367126,11.202133
1498117157454,0.77864075,0.8306427,11.712082
1498117157474,-0.18240356,0.10494995,12.55545
1498117157492,-0.92770386,-0.30693054,11.986664
1498117157513,-0.92770386,-0.2284851,10.770645
1498117157531,-0.6138916,-0.09118652,9.829208
1498117157554,-0.49621582,-0.051956177,9.299637
1498117157574,-0.4177704,-0.09118652,9.142731
1498117157592,-0.10395813,-0.051956177,9.240799
1498117157612,0.30792236,-0.032348633,9.181961
1498117157658,0.4844513,0.04611206,9.044662
1498117157662,0.4256134,0.16378784,8.828918
1498117157675,0.17063904,0.26185608,8.652405
1498117157694,0.0725708,0.43836975,8.475891
1498117157714,0.17063904,0.65411377,8.201294
1498117157734,0.24908447,0.8698578,8.1228485
1498117157756,0.20986938,0.9483185,8.3582
1498117157775,0.11180115,1.0071564,8.73085
1498117157793,0.11180115,1.1640625,8.73085
